discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
6.9440136893435245,0.0,7.866357432840126,0.0,-79411.30762034343,0.0,17.764110470144534,19.177729682978143,4152.520187831273,0.0,4704.081746655273,0.0
0.0,0.0,0.0,2.950490322961353,0.0,3451.5164053553876,7.54716855231364,7.54716855231364,0.0,0.0,0.0,457.32599999999996
0.0,8.844390098493736,0.0,7.627113012250612,0.0,-79783.89581566359,7.547168552313641,9.478514493685758,0.0,4024.1974958854576,0.0,3470.3364214974576
2.8056809822836026,0.0,0.0,0.0,457.32599999999996,0.0,20.11664314722186,20.11664314722186,457.32599999999996,0.0,0.0,0.0
5.141908208926692,0.0,5.251141165405797,0.0,-94434.39144234147,0.0,18.42206354644387,18.765860230765135,5301.307364629346,0.0,5413.926542785346,0.0
0.0,0.0,0.0,4.171268570951855,0.0,3101.6691997068515,4.249024893703939,4.249024893703939,0.0,0.0,0.0,729.972
0.0,5.846518370446328,0.0,5.793516105420244,0.0,-119987.05818075332,4.249024893703939,5.038024335495718,0.0,5215.094385305566,0.0,5167.816364912566
4.0554000013518,0.0,0.0,0.0,729.972,0.0,25.349702831485107,25.349702831485107,729.972,0.0,0.0,0.0
8.522529335737024,0.0,8.3873130248548,0.0,-68787.99397177702,0.0,22.263359778753802,22.575394833076196,3289.6963264598294,0.0,3237.5028304138295,0.0
0.0,0.0,0.0,4.846721316242676,0.0,10415.553880503312,11.743112780318295,11.743112780318295,0.0,0.0,0.0,886.9499999999999
0.0,6.901546782249547,0.0,6.865803020174148,0.0,-35731.33186770031,11.743112780318295,11.831517023570678,0.0,2201.5934262307555,0.0,2190.1911661147556
4.794324327952461,0.0,0.0,0.0,886.9499999999999,0.0,18.118576373890598,18.118576373890598,886.9499999999999,0.0,0.0,0.0
5.718249417388869,0.0,5.7177868879974785,0.0,-68638.70567560912,0.0,15.72942852591282,15.772014818212698,4660.37327538495,0.0,4659.996313930949,0.0
0.0,0.0,0.0,5.399999994857143,0.0,5270.067979066194,5.163695844666074,5.163695844666074,0.0,0.0,0.0,1020.5999999999999
0.0,6.894793790323861,0.0,7.67051034067249,0.0,-73737.5705301963,5.163695844666073,6.752420658791952,0.0,3599.082359011388,0.0,4004.006398345388
5.399999994857143,0.0,0.0,0.0,1020.5999999999999,0.0,20.193199285907088,20.193199285907088,1020.5999999999999,0.0,0.0,0.0
7.2442913735991254,0.0,6.654747175562537,0.0,-57530.09270096943,0.0,15.790920713073081,16.963908808429263,4259.643330631372,0.0,3912.9913419453715,0.0
0.0,0.0,0.0,5.312571430257957,0.0,7104.237963699436,7.075398638847495,7.075398638847495,0.0,0.0,0.0,1004.0759999999998
0.0,5.718230278366596,0.0,7.05592866359252,0.0,-66914.81585108578,7.075398638847494,10.732617958344333,0.0,4534.556610308018,0.0,5595.351429690018
5.340829789506735,0.0,0.0,0.0,1004.0759999999998,0.0,24.192620650704196,24.192620650704196,1004.0759999999998,0.0,0.0,0.0
7.441752073635831,0.0,6.030082992196794,0.0,-70172.95526663293,0.0,16.446059773390708,19.84131735178491,5692.940338514572,0.0,4613.0134907995725,0.0
0.0,0.0,0.0,4.901606555769964,0.0,5022.558564718553,5.599322364161358,5.599322364161358,0.0,0.0,0.0,896.9939999999999
0.0,5.610683354748238,0.0,6.292590639637405,0.0,-92628.1199879517,5.599322364161358,8.04597555448634,0.0,4881.2945169066,0.0,5474.5538545506
5.245578949208975,0.0,0.0,0.0,896.9939999999999,0.0,25.016738017823542,25.016738017823542,896.9939999999999,0.0,0.0,0.0
5.9120175708891,0.0,5.5966403157817295,0.0,-97324.79441890084,0.0,18.446211686632946,21.326900213829678,5912.0175703385,0.0,5596.640315260501,0.0
0.0,0.0,0.0,2.9918076923076926,0.0,2062.2315473660824,4.418543688461401,4.418543688461401,0.0,0.0,0.0,466.72200000000004
0.0,4.360000901160573,0.0,5.001525491543882,0.0,-106155.19657473112,4.418543688461401,9.493193500472083,0.0,6204.281282749432,0.0,7117.170774923431
5.1858000069144,0.0,0.0,0.0,466.72200000000004,0.0,27.498614244253048,27.498614244253048,466.72200000000004,0.0,0.0,0.0
4.337972492066298,0.0,3.674875835103686,0.0,-111553.74132009913,0.0,20.0232618855103,25.138821495791163,6988.473684864247,0.0,5920.224970475248,0.0
0.0,2.851831166238595,0.0,0.0,0.0,-12297.096000000001,3.201185979592714,3.201185979592714,0.0,439.182,0.0,0.0
0.0,8.309790645099012,0.0,8.555337294423259,0.0,-128943.0964842327,4.815090229912611,6.465071740902185,0.0,6041.217805967646,0.0,6219.7302202326455
0.0,0.0,2.598710060709296,0.0,-10791.776444006995,0.0,24.57244705841085,24.57244705841085,0.0,0.0,439.182,0.0
2.118265475422959,0.0,2.076950899799116,0.0,-130447.54128644231,0.0,22.543961176347477,24.572447058410848,6181.098658700656,0.0,6060.542727002657,0.0
0.0,5.866237110378229,0.0,0.0,0.0,-31865.400000000005,3.231004870841033,3.231004870841033,0.0,1138.0500000000002,0.0,0.0
0.0,6.735077273721374,0.0,7.140128247867936,0.0,-136176.00206984102,7.045777176981326,9.337352849389688,0.0,7523.081316264726,0.0,7975.523254477726
0.0,0.0,5.747727272727274,0.0,-30882.37602930158,0.0,27.136220754186173,27.136220754186173,0.0,0.0,1138.0500000000002,0.0
8.585439264325721,0.0,7.559309853575064,0.0,-104407.60263311198,0.0,24.15539434399785,27.136220754186166,5151.263553797945,0.0,4535.585907920945,0.0
0.0,6.4912835801518565,0.0,0.0,0.0,-36532.944,8.254664854492637,8.254664854492637,0.0,1304.748,0.0,0.0
0.0,10.533199167495335,0.0,10.6467916758327,0.0,-76875.02710874783,11.592147800695274,11.970353258116786,0.0,4834.738415761441,0.0,4886.877377065441
0.0,0.0,6.395823531292889,0.0,-28309.959188033718,0.0,21.697645206609796,21.697645206609796,0.0,0.0,1304.748,0.0
6.763450249184739,0.0,6.598848148096586,0.0,-95763.82730296384,0.0,21.32173220351278,21.6976452066098,4835.866927631678,0.0,4718.176425366678,0.0
0.0,6.896009709407379,0.0,0.0,0.0,-39776.184,6.525201678014502,6.525201678014502,0.0,1420.578,0.0,0.0
0.0,11.03724707346455,0.0,11.058156853265073,0.0,-85536.48321236833,10.386517400819784,10.407036223464747,0.0,4867.425966243838,0.0,4876.647179148838
0.0,0.0,6.829701922420221,0.0,-30170.11650827248,0.0,21.237916192051742,21.237916192051742,0.0,0.0,1420.578,0.0
4.3617629854792845,0.0,4.375837144322849,0.0,-113879.04516498151,0.0,21.124019797818033,21.237916192051742,5639.7595396885035,0.0,5657.957427071503,0.0
0.0,7.404171426455951,0.0,0.0,0.0,-43536.528,3.64920839871985,3.64920839871985,0.0,1554.876,0.0,0.0
0.0,3.4093954823271417,0.0,3.397796878147663,0.0,-157844.60842302704,8.377608678113655,8.444570298373277,0.0,8059.810922488489,0.0,8032.3918222004895
0.0,0.0,7.439598084700555,0.0,-43527.12716086963,0.0,27.993953962161378,27.993953962161378,0.0,0.0,1554.876,0.0
10.04679120341402,0.0,10.094657017610182,0.0,-58775.73013260777,0.0,27.95108859892953,27.993953962161378,2170.106901958498,0.0,2180.445917834498,0.0
0.0,7.223339711536203,0.0,0.0,0.0,-42270.984,18.95386664666194,18.95386664666194,0.0,1509.6779999999999,0.0,0.0
0.0,7.906833909254657,0.0,7.883389428776347,0.0,-25755.84822933789,20.665380411871404,20.674871751618277,0.0,3486.9137489444556,0.0,3476.5747330684558
0.0,0.0,7.293130434782608,0.0,-36024.357298950556,0.0,23.862278776633534,23.862278776633534,0.0,0.0,1509.6779999999999,0.0
9.316098942837097,0.0,9.484380898999818,0.0,-46614.55217416273,0.0,23.73631057805901,23.862278776633534,2012.2773735268925,0.0,2048.6262760918926,0.0
0.0,6.845092678252131,0.0,0.0,0.0,-39290.831999999995,16.762703731960116,16.762703731960116,0.0,1403.244,0.0,0.0
0.0,2.8972019533928726,0.0,2.8939170689046567,0.0,-72433.60611833783,18.772246152057445,18.846606014705312,0.0,7894.875323535223,0.0,7885.924013304223
0.0,0.0,7.308562497716074,0.0,-39250.418819060775,0.0,27.971200175493912,27.971200175493912,0.0,0.0,1403.244,0.0
9.812222206262883,0.0,9.75203094895196,0.0,-72937.51355163605,0.0,27.813386046581623,27.97120017549391,2737.6100001530694,0.0,2720.8166393350693,0.0
0.0,5.360648938451341,0.0,0.0,0.0,-28218.456000000006,16.624353169116148,16.624353169116148,0.0,1007.8020000000001,0.0,0.0
0.0,7.982291777547249,0.0,7.960869087590543,0.0,-39027.2442035961,18.157601316674885,18.171540130002317,0.0,3951.2344252024122,0.0,3940.630193686412
0.0,0.0,5.50711475229275,0.0,-23526.125898901646,0.0,23.343996041783647,23.343996041783647,0.0,0.0,1007.8020000000001,0.0
9.218726681252543,0.0,9.259914931454924,0.0,-44638.96783156924,0.0,23.313455490241875,23.343996041783647,1991.2449650050407,0.0,2000.1416270570408,0.0
0.0,4.532359546997021,0.0,0.0,0.0,-22589.28,16.477889619516016,16.477889619516016,0.0,806.76,0.0,0.0
0.0,2.8742301033069886,0.0,2.8707080676580863,0.0,-74448.14496295046,17.755129564664553,17.767637887983792,0.0,7260.30524329836,0.0,7251.40858124636
0.0,0.0,5.37839999784864,0.0,-22549.23091109501,0.0,27.95035811281547,27.95035811281547,0.0,0.0,806.76,0.0
10.039467465811455,0.0,10.07258036520654,0.0,-58577.92968607921,0.0,27.920709086793057,27.95035811281547,2168.5249746348704,0.0,2175.6773609108704,0.0
0.0,2.311352114303769,0.0,0.0,0.0,-9189.936,18.931449988896667,18.931449988896667,0.0,328.212,0.0,0.0
0.0,0.19120649720125277,0.0,0.1910058354832648,0.0,-58899.60911503498,19.369088695994318,19.37815592415351,0.0,6815.364386276,0.0,6808.212
0.0,0.0,1.7274315787655337,0.0,-9189.936,0.0,28.0,28.0,0.0,0.0,328.212,0.0
10.047806285571156,0.0,10.160787477961305,0.0,-59061.43113037278,0.0,27.899447574834948,28.0,2170.3261597046435,0.0,2194.7300972836438,0.0
0.0,5.352857144556462,0.0,0.0,0.0,-28327.32,18.956974334563984,18.956974334563984,0.0,1011.6899999999999,0.0,0.0
0.0,6.939125496373085,0.0,6.915963489432889,0.0,-34370.644278814725,20.18215019618067,20.217775350671495,0.0,4378.588186634551,0.0,4363.972960260551
0.0,0.0,5.439193544877939,0.0,-25025.734849156666,0.0,24.736564411189857,24.736564411189857,0.0,0.0,1011.6899999999999,0.0
5.145814730325092,0.0,5.163533603627933,0.0,-131358.98985360152,0.0,24.595591881844328,24.73656441118986,5547.188282060464,0.0,5566.289227490464,0.0
0.0,4.509606744106519,0.0,0.0,0.0,-22475.879999999994,4.447576760982458,4.447576760982458,0.0,802.7099999999998,0.0,0.0
0.0,10.40135884779297,0.0,11.502390709712436,0.0,-88913.24332699375,7.053895192274279,8.515480918835266,0.0,4784.6250768625505,0.0,5291.09973407355
0.0,0.0,4.6132758620689645,0.0,-16664.977603561823,0.0,20.760894474420187,20.760894474420187,0.0,0.0,802.7099999999998,0.0
3.1304149713875358,0.0,2.8660375324512395,0.0,-104676.26311074808,0.0,19.128289889345933,20.760894474420187,6339.09031705976,0.0,5803.72600321376,0.0
0.0,2.8408235271836673,0.0,0.0,0.0,-12170.088,2.891927632464128,2.891927632464128,0.0,434.64599999999996,0.0,0.0
0.0,11.564178648549708,0.0,11.606393145834817,0.0,-58655.96651672314,4.470189660955535,4.501105523036675,0.0,2497.862575873579,0.0,2506.9809072425787
0.0,0.0,2.956775510204081,0.0,-5637.424816653946,0.0,12.970152300156787,12.970152300156787,0.0,0.0,434.64599999999996,0.0
6.920057613663459,0.0,6.87784311662407,0.0,-17748.88549434105,0.0,12.953308501513233,12.970152300156785,1494.732445943385,0.0,1485.614114574385,0.0
0.0,2.1189130434782606,0.0,0.0,0.0,-8187.48,10.212875812360446,10.212875812360446,0.0,292.40999999999997,0.0,0.0
0.0,9.53942811339095,0.0,9.681753645578432,0.0,-40302.40007100416,10.980864310355646,11.069671050238014,0.0,2403.9358828154313,0.0,2439.8019169004315
0.0,0.0,2.266744186046511,0.0,-4977.39711442412,0.0,17.021979803782774,17.021979803782774,0.0,0.0,292.40999999999997,0.0
6.339163642958192,0.0,6.287259107376943,0.0,-69186.29293862464,0.0,16.933300039314926,17.021979803782774,4380.362077083381,0.0,4344.496042998381,0.0
0.0,0.8340594066012352,0.0,0.0,0.0,-2358.72,6.250868099081956,6.250868099081956,0.0,84.24,0.0,0.0
0.0,4.533790445548046,0.0,4.617000254475173,0.0,-134870.70012043748,6.529978380140134,6.909211706417213,0.0,6433.448644107433,0.0,6551.5233630094335
0.0,0.0,0.7262068959256837,0.0,-2322.683265446047,0.0,27.57221350244595,27.57221350244595,0.0,0.0,84.24,0.0
8.852359292510986,0.0,8.610375356725477,0.0,-101514.24680570023,0.0,27.054060928793106,27.57221350244595,4010.118756440559,0.0,3900.500033613559,0.0
0.0,0.0,0.0,1.8666818207272922,0.0,2813.6474700364897,11.418931137070688,11.418931137070688,0.0,0.0,0.0,246.40199999999984
0.0,7.901621607127212,0.0,8.167174985214142,0.0,-49174.567254317975,11.418931137070686,11.729891975811297,0.0,3097.435668831152,0.0,3201.532593002152
1.7230909078859493,0.0,0.0,0.0,246.40199999999984,0.0,19.646814154888872,19.646814154888872,246.40199999999984,0.0,0.0,0.0
7.547606598108478,0.0,7.357735329368213,0.0,-63089.06656731131,0.0,18.56061637523463,18.92523575088423,3690.7796209500502,0.0,3597.93257067505,0.0
0.0,0.0,0.0,2.7205199989117923,0.0,3626.8252170910187,8.887578397000128,8.887578397000128,0.0,0.0,0.0,408.07800000000003
0.0,3.795638681991993,0.0,3.850126164146881,0.0,-111005.92927892855,8.887578397000128,9.274583305739139,0.0,5970.5396465895865,0.0,6056.248456016587
2.4732000000000003,0.0,0.0,0.0,408.07800000000003,0.0,27.62009090999032,27.62009090999032,408.07800000000003,0.0,0.0,0.0
8.151385130422383,0.0,8.034699322460527,0.0,-103816.75170255589,0.0,25.34795022226968,25.91596853778539,4328.385506577306,0.0,4266.425342516306,0.0
0.0,0.0,0.0,3.926117643363654,0.0,6365.527361749048,9.537227858307936,9.537227858307936,0.0,0.0,0.0,667.4399999999999
0.0,7.784817655662525,0.0,7.676372317205297,0.0,-45773.4319620883,9.537227858307936,9.703087454221933,0.0,2483.3568303003003,0.0,2448.7627673583
3.8580346825269403,0.0,0.0,0.0,667.4399999999999,0.0,17.367319703778964,17.367319703778964,667.4399999999999,0.0,0.0,0.0
6.935435838627802,0.0,6.961738498019232,0.0,-47110.246483737246,0.0,15.611822858888415,15.67917748667389,3211.1067940145535,0.0,3223.2849253155537,0.0
0.0,0.0,0.0,4.449966104711843,0.0,6627.992396262217,8.414959545508143,8.414959545508143,0.0,0.0,0.0,787.6440000000001
0.0,7.894604975844996,0.0,7.811118532545809,0.0,-38997.82769265693,8.414959545508143,8.48734460237939,0.0,1989.4404524571592,0.0,1968.401868761159
4.351624310353951,0.0,0.0,0.0,787.6440000000001,0.0,15.234769982866647,15.234769982866647,787.6440000000001,0.0,0.0,0.0
6.897881476031225,0.0,7.196623951339104,0.0,-25673.450758390787,0.0,13.345397530439197,13.504533691449206,1986.5898698380174,0.0,2072.627702932017,0.0
0.0,0.0,0.0,4.860885244307907,0.0,8602.749475158607,9.670987401560136,9.670987401560136,0.0,0.0,0.0,889.542
0.0,5.332228052333822,0.0,5.829803969578919,0.0,-73878.84081638826,9.670987401560136,11.498150150330016,0.0,4788.3407907375395,0.0,5235.1639643995395
4.756909093452893,0.0,0.0,0.0,889.542,0.0,25.132888024337948,25.132888024337948,889.542,0.0,0.0,0.0
5.584313029311075,0.0,5.178921602352663,0.0,-101152.46883065673,0.0,19.539118228494445,21.52321663388742,5908.203182972406,0.0,5479.299053398405,0.0
0.0,0.0,0.0,5.456261778962039,0.0,4388.407256396592,4.210933263090385,4.210933263090385,0.0,0.0,0.0,1042.146
0.0,2.926098595380142,0.0,3.266217396157176,0.0,-108262.73188783058,4.210933263090385,7.472067957005428,0.0,5506.917556183861,0.0,6147.021139208861
5.602935487485765,0.0,0.0,0.0,1042.146,0.0,27.85026985016729,27.85026985016729,1042.146,0.0,0.0,0.0
7.9499902866637715,0.0,6.906081597604399,0.0,-86339.98061215306,0.0,20.267398725304865,22.971923220265005,5199.29364343552,0.0,4516.57736132152,0.0
0.0,0.0,0.0,4.125413793103448,0.0,5080.110710593385,7.077117601011651,7.077117601011651,0.0,0.0,0.0,717.8219999999999
0.0,7.661831251624461,0.0,7.663116965063336,0.0,-68573.54204362871,7.077117601011652,7.518143744228608,0.0,3348.220264181154,0.0,3348.7821209551544
4.458521736361166,0.0,0.0,0.0,717.8219999999999,0.0,19.107687157966673,19.107687157966673,717.8219999999999,0.0,0.0,0.0
7.288728395249241,0.0,7.360412749926909,0.0,-53197.06231732747,0.0,16.702122607551118,17.082460309977296,3352.81505747023,0.0,3385.7898605792298,0.0
0.0,0.0,0.0,2.4322344834295806,0.0,3117.3796503896733,8.839267001224005,8.839267001224005,0.0,0.0,0.0,352.6739999999998
0.0,8.178828537425433,0.0,8.064830510841713,0.0,-66152.14419589916,8.839267001224005,9.275631613635163,0.0,3508.7174452519744,0.0,3459.8122918099743
2.890770490855483,0.0,0.0,0.0,352.6739999999998,0.0,19.646054158305176,19.646054158305176,352.6739999999998,0.0,0.0,0.0
6.552062885898661,0.0,8.699778237755313,0.0,-87451.94697136994,0.0,15.449334777778862,18.62399111007906,4481.611015382572,0.0,5950.648316520572,0.0
0.0,0.6991578948840332,0.0,0.0,0.0,-1859.76,6.520714875682969,6.520714875682969,0.0,66.42,0.0,0.0
0.0,7.724761895125311,0.0,6.175621401690761,0.0,-132852.89686720146,6.804264609165956,11.892043082445872,0.0,7184.028561603229,0.0,5743.327902882228
0.0,0.0,0.4580689650749679,0.0,-1714.7396659523072,0.0,25.81661647022444,25.81661647022444,0.0,0.0,66.42,0.0
8.98084751212103,0.0,8.869874476935632,0.0,-83762.80064067469,0.0,25.414361060492517,25.816616470224442,3475.5879923096472,0.0,3432.641427629647,0.0
0.0,3.3270749983364625,0.0,0.0,0.0,-14905.296,12.655452028120663,12.655452028120663,0.0,532.332,0.0,0.0
0.0,9.111936337229471,0.0,9.072582944023464,0.0,-41211.22041756543,13.825547059782608,13.926480932962084,0.0,2915.8196221428475,0.0,2903.226536341848
0.0,0.0,3.187616765703565,0.0,-10483.42217366916,0.0,19.693390917076485,19.693390917076485,0.0,0.0,532.332,0.0
8.358054270960007,0.0,8.389265668223555,0.0,-43297.422267921036,0.0,19.561208840796677,19.693390917076485,2323.539084042015,0.0,2332.215852469015,0.0
0.0,3.8860941194758087,0.0,0.0,0.0,-18497.807999999997,13.00974746366959,13.00974746366959,0.0,660.636,0.0,0.0
0.0,8.541968347331839,0.0,8.496579402801071,0.0,-56043.997644528754,14.40196463636369,14.464792718514905,0.0,4117.228750032779,0.0,4095.351278733779
0.0,0.0,3.8187052027536077,0.0,-14674.400221269216,0.0,22.212534922815614,22.212534922815614,0.0,0.0,660.636,0.0
8.486367580384796,0.0,8.70123987956382,0.0,-64018.0674595134,0.0,21.936416758867555,22.21253492281561,2978.7150181543147,0.0,3054.135195101315,0.0
0.0,4.3813636338742254,0.0,0.0,0.0,-21591.36,12.469963009811483,12.469963009811483,0.0,771.12,0.0,0.0
0.0,7.9810104149988845,0.0,10.912986599608715,0.0,-24836.53350866126,14.140159465901792,17.075383229824695,0.0,5339.295966474722,0.0,7300.7880335527225
0.0,0.0,4.284000001428,0.0,-18686.908311027266,0.0,24.233463418180396,24.233463418180396,0.0,0.0,771.12,0.0
9.55864869967156,0.0,6.525938233883533,0.0,-65179.932453650916,0.0,16.76000815958217,24.233463418180392,6241.797599799462,0.0,4261.437665984461,0.0
0.0,4.9383586999463995,0.0,0.0,0.0,-25442.424,6.5997606995281854,6.5997606995281854,0.0,908.658,0.0,0.0
0.0,10.715817189073956,0.0,10.678147035197568,0.0,-77530.10991987605,9.253880559689698,9.529383229740215,0.0,4189.884523582566,0.0,4175.155493407566
0.0,0.0,4.8591336862017185,0.0,-17987.95968949512,0.0,19.79618260059904,19.79618260059904,0.0,0.0,908.658,0.0
2.205265051344087,0.0,2.1911817902491033,0.0,-108754.4039114139,0.0,19.63035288257737,19.796182600599042,5877.031361811453,0.0,5839.4994709934535,0.0
0.0,5.855381440280731,0.0,0.0,0.0,-31806.432,2.872677238116862,2.872677238116862,0.0,1135.944,0.0,0.0
0.0,11.860321834642244,0.0,11.97923647670269,0.0,-90730.12772501908,6.625363133646414,6.79954010224205,0.0,4293.436493779545,0.0,4336.483594101545
0.0,0.0,5.7662131985549445,0.0,-21196.259668955452,0.0,18.659599125445844,18.659599125445844,0.0,0.0,1135.944,0.0
8.253819648929246,0.0,8.097486768470825,0.0,-39328.232172645054,0.0,18.489969194464337,18.659599125445844,2294.56185915843,0.0,2251.10131845243,0.0
0.0,6.147776644753074,0.0,0.0,0.0,-33911.136,12.456233421014959,12.456233421014959,0.0,1211.112,0.0,0.0
0.0,2.66803793080749,0.0,2.6647623944361114,0.0,-100798.52346772695,14.9069064705336,14.92299370450384,0.0,7697.289430031737,0.0,7687.839507600736
0.0,0.0,6.179142852729184,0.0,-33904.3972064598,0.0,27.994435862628556,27.994435862628556,0.0,0.0,1211.112,0.0
10.04687211607889,0.0,10.10156932672702,0.0,-58805.218597672174,0.0,27.945485016101465,27.994435862628556,2170.1243790941257,0.0,2181.9389766051254,0.0
0.0,5.881846157465753,0.0,0.0,0.0,-32114.88000000001,18.954114355625006,18.954114355625006,0.0,1146.9600000000003,0.0,0.0
0.0,4.774750935400482,0.0,4.786607709411621,0.0,-52923.51163807072,20.31656621311432,20.357641893171863,0.0,6971.136368397271,0.0,6988.447258460271
0.0,0.0,6.1008510664258955,0.0,-31344.65061305163,0.0,27.328460114608728,27.328460114608728,0.0,0.0,1146.9600000000003,0.0
1.1431881190768858,0.0,1.139879403727576,0.0,-152872.34526549827,0.0,27.161033317251842,27.328460114608724,5861.125487574,0.0,5844.161703975,0.0
0.0,2.061391304347826,0.0,0.0,0.0,-7965.215999999999,3.621012226925217,3.621012226925217,0.0,284.472,0.0,0.0
0.0,0.20960173530239312,0.0,0.20922557298216934,0.0,-158019.8784483183,4.64808875417912,4.690072671301131,0.0,6776.633703975001,0.0,6764.472000000001
0.0,0.0,1.5804000005267997,0.0,-7965.215999999999,0.0,28.0,28.0,0.0,0.0,284.472,0.0
10.047806285571156,0.0,10.13225668119158,0.0,-58944.605892528576,0.0,27.924628133782935,28.0,2170.3261597046435,0.0,2188.5674451756436,0.0
0.0,4.758527473050386,0.0,0.0,0.0,-24249.456,18.956974334563984,18.956974334563984,0.0,866.0519999999999,0.0,0.0
0.0,4.7835321784547515,0.0,4.770323427199699,0.0,-52913.25589457134,20.025742452178434,20.045543660820723,0.0,6606.057934017731,0.0,6587.816648546731
0.0,0.0,4.681362159631695,0.0,-23538.398859588942,0.0,27.178967151613236,27.178967151613236,0.0,0.0,866.0519999999999,0.0
9.908601449306877,0.0,9.930605254601199,0.0,-56117.822861267916,0.0,27.159808466982426,27.17896715161324,2140.257915043556,0.0,2145.010736991556,0.0
0.0,5.077167564823153,0.0,0.0,0.0,-26299.728000000003,18.532402081566094,18.532402081566094,0.0,939.2760000000001,0.0,0.0
0.0,2.386356645770109,0.0,2.384825453132293,0.0,-61299.48181114206,19.73176275370729,19.73705942409069,0.0,7407.251028812679,0.0,7402.498206864679
0.0,0.0,5.13265573602208,0.0,-26282.177028414284,0.0,27.981314361715068,27.981314361715068,0.0,0.0,939.2760000000001,0.0
10.044668640885115,0.0,10.242527067506401,0.0,-59349.72797054309,0.0,27.8068025235116,27.98131436171507,2169.6484284518274,0.0,2212.3858486418276,0.0
0.0,4.7936065558053755,0.0,0.0,0.0,-24562.440000000002,18.947368944668803,18.947368944668803,0.0,877.23,0.0,0.0
0.0,5.841307880389584,0.0,5.819050097611731,0.0,-45932.01409287001,20.033054582328504,20.101636163287793,0.0,5759.529572436031,0.0,5737.583398608031
0.0,0.0,4.956101691555186,0.0,-23013.193101154673,0.0,26.233933063341052,26.233933063341052,0.0,0.0,877.23,0.0
2.538197255996407,0.0,2.538574305036742,0.0,-146691.14944617683,0.0,26.06920310737824,26.233933063341055,5850.544675260829,0.0,5851.413773298829,0.0
0.0,3.379141105123715,0.0,0.0,0.0,-15422.399999999996,3.524017294317213,3.524017294317213,0.0,550.7999999999998,0.0,0.0
0.0,11.341010213666163,0.0,11.287104696465608,0.0,-71922.92936738578,5.447416161611724,5.5375083509960925,0.0,3198.164872142135,0.0,3182.963516330135
0.0,0.0,3.5307692307692298,0.0,-8633.639811754594,0.0,15.674727327078063,15.674727327078063,0.0,0.0,550.7999999999998,0.0
7.463813456206464,0.0,7.466538960918949,0.0,-30396.924259218464,0.0,15.643830212634548,15.674727327078063,2074.940137891983,0.0,2075.6978282009827,0.0
0.0,2.453301359103192,0.0,0.0,0.0,-10029.095954639999,10.980448813047918,10.980448813047918,0.0,358.18199838,0.0,0.0
0.0,9.228821582449907,0.0,9.448318585570163,0.0,-46061.16561660246,11.872869806357041,12.067187937526,0.0,2943.994094204461,0.0,3014.013638423461
0.0,0.0,2.693097730560543,0.0,-6736.923274195529,0.0,18.808659577157865,18.808659577157865,0.0,0.0,358.18199838,0.0
6.976131689246405,0.0,8.38585288068899,0.0,-79199.86070593787,0.0,16.546470333183347,18.80865957715786,4192.655147355121,0.0,5039.897583840121,0.0
0.0,0.9411428571428572,0.0,0.0,0.0,-2766.96,7.421003538701167,7.421003538701167,0.0,98.82000000000001,0.0,0.0
0.0,7.97864069558145,0.0,7.42828759665525,0.0,-107764.86606563302,7.780659298387237,11.803248836650127,0.0,6335.040718563172,0.0,5898.060357583172
0.0,0.0,0.9882000009882,0.0,-2462.0044118984306,0.0,24.91402966907944,24.91402966907944,0.0,0.0,98.82000000000001,0.0
8.814437409245972,0.0,7.897402902443925,0.0,-87220.08264277133,0.0,23.02910955412945,24.914029669079437,4442.476462091437,0.0,3980.2910698484366,0.0
0.0,0.0,0.0,1.4619512187990467,0.0,1729.4001682752844,9.617396108749228,9.617396108749228,0.0,0.0,0.0,179.81999999999982
0.0,4.888102913146549,0.0,5.4203598589706345,0.0,-91576.01044589184,9.617396108749228,11.458824932185426,0.0,5987.926070197864,0.0,6639.940829005864
1.2149999998358094,0.0,0.0,0.0,179.81999999999982,0.0,27.019008106325476,27.019008106325476,179.81999999999982,0.0,0.0,0.0
8.982813631037795,0.0,7.787555194906518,0.0,-93262.14612299789,0.0,23.45477299302896,26.21270063836651,4823.770912438379,0.0,4181.9171332243795,0.0
0.0,0.0,0.0,3.1337197448237286,0.0,4492.137552217285,9.130472225712683,9.130472225712683,0.0,0.0,0.0,491.99399999999986
0.0,2.973161802933056,0.0,3.2424068389544254,0.0,-96536.00877906561,9.130472225712683,10.891925412093492,0.0,5987.9478728073245,0.0,6530.207375508325
2.843895954085999,0.0,0.0,0.0,491.99399999999986,0.0,27.88869411182088,27.88869411182088,491.99399999999986,0.0,0.0,0.0
6.231676858870257,0.0,5.760700454146498,0.0,-120136.20720126048,0.0,23.01072040907275,25.6473388762808,5926.324687422995,0.0,5478.426126935995,0.0
0.0,0.0,0.0,4.634999995365001,0.0,4104.547374229722,4.919749939146256,4.919749939146256,0.0,0.0,0.0,834.3000000000001
0.0,3.0422638610261252,0.0,3.2941442740534823,0.0,-113298.9264356067,4.919749939146256,7.6321981130227545,0.0,5740.751907065296,0.0,6216.050246556296
4.391052631116732,0.0,0.0,0.0,834.3000000000001,0.0,27.8610736551342,27.8610736551342,834.3000000000001,0.0,0.0,0.0
