discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
0.0,9.569392369238965,0.0,11.532320534527688,0.0,-79334.42822478747,2.498940923248279,4.986579886161629,0.0,3607.6609303506675,0.0,4347.684850130668
1.424353845934715,0.0,0.0,0.0,185.166,0.0,17.11396881973633,17.11396881973633,185.166,0.0,0.0,0.0
0.5374130280196968,0.0,0.47689917408514076,0.0,-79819.0088692199,0.0,14.81327722719477,16.59414798620405,6572.02391978,0.0,5832.0,0.0
0.0,4.66040884080893,0.0,0.0,0.0,-23618.952000000005,2.381327722719477,2.381327722719477,0.0,843.5340000000001,0.0,0.0
0.0,10.69158806409037,0.0,10.85622539168254,0.0,-110636.26587834167,5.332119116702704,5.5644799287036815,0.0,4950.205281520207,0.0,5026.432364316207
0.0,0.0,4.416408376038449,0.0,-17422.39132790638,0.0,20.654047528500783,20.654047528500783,0.0,0.0,843.5340000000001,0.0
0.10127058300074329,0.0,0.10173123251904483,0.0,-113501.17943549462,0.0,20.119184103480602,20.654047528500783,5908.227082796,0.0,5935.101836343,0.0
0.0,5.365610525750989,0.0,0.0,0.0,-28545.048,2.942284834513174,2.942284834513174,0.0,1019.466,0.0,0.0
0.0,0.12206489469704387,0.0,0.12174514056568873,0.0,-160348.12472799708,6.396074843179767,6.926833857639628,0.0,7602.567836343,0.0,7582.652589779999
0.0,0.0,6.371662496814168,0.0,-28545.047999999995,0.0,27.999999999999996,27.999999999999996,0.0,0.0,1019.466,0.0
0.4377728381921844,0.0,0.43161634102091356,0.0,-155359.37927856596,0.0,27.653389209249994,27.999999999999993,5915.18658978,0.0,5832.0,0.0
0.0,5.697699486588767,0.0,0.0,0.0,-30790.368,3.6653389209249987,3.6653389209249987,0.0,1099.656,0.0,0.0
0.0,11.116450375078834,0.0,13.791436556707172,0.0,-76502.0988423369,7.195809969158758,9.758330674608588,0.0,4813.4230124919595,0.0,5971.6920291569595
0.0,0.0,5.582010152850965,0.0,-22441.128472714106,0.0,20.407407837281937,20.407407837281937,0.0,0.0,1099.656,0.0
2.5267523614588017,0.0,2.1078485580747897,0.0,-91734.0883533771,0.0,16.938426480537313,20.407407837281937,6986.470281292632,0.0,5828.201264627632,0.0
0.0,6.527316836853321,0.0,0.0,0.0,-36918.504,2.6031861456542735,2.6031861456542735,0.0,1318.518,0.0,0.0
0.0,9.277396246107578,0.0,11.913513692710241,0.0,-93481.2376113722,6.897098939034275,10.89111647077988,0.0,6670.447891395234,0.0,8565.816332787235
0.0,0.0,6.495162558376768,0.0,-32893.63047029014,0.0,24.947426178702255,24.947426178702255,0.0,0.0,1318.518,0.0
6.159106340802351,0.0,5.626715257088371,0.0,-95295.2747490067,0.0,15.267185601629798,24.947426178702255,7360.13207479228,0.0,6723.92472996728,0.0
0.0,6.465564353875024,0.0,0.0,0.0,-36569.232,3.6544859875621114,3.6544859875621114,0.0,1306.044,0.0,0.0
0.0,15.069396289018254,0.0,11.183096611875307,0.0,-94405.79237276281,8.526078288710375,11.675406062409998,0.0,4882.484402189082,0.0,3623.3233056220824
0.0,0.0,6.530219998693957,0.0,-25170.393145160848,0.0,19.272239790666198,19.272239790666198,0.0,0.0,1306.044,0.0
7.1655160920450385,0.0,9.492993791164606,0.0,-82083.81499028206,0.0,16.56246053420127,19.2722397906662,3919.5373041638027,0.0,5192.667606171803,0.0
0.0,6.34634999873073,0.0,0.0,0.0,-35539.56,8.219967338483738,8.219967338483738,0.0,1269.27,0.0,0.0
0.0,13.255046924046134,0.0,9.92224508658887,0.0,-86022.78476444774,12.09669069948029,14.709450994669039,0.0,5063.427925380654,0.0,3790.297623372654
0.0,0.0,6.410454545454545,0.0,-26921.319384227943,0.0,21.210080900224494,21.210080900224494,0.0,0.0,1269.27,0.0
8.80237963805158,0.0,8.863608435272335,0.0,-38627.79672867076,0.0,21.169117871586174,21.210080900224497,1901.314003589878,0.0,1914.539423801878,0.0
0.0,6.086923858485981,0.0,0.0,0.0,-33575.471999999994,15.280187408051479,15.280187408051479,0.0,1199.1239999999998,0.0,0.0
0.0,2.150316868388929,0.0,2.146619518595971,0.0,-82619.33873916414,17.269860555400825,17.28834060639208,0.0,7691.683439733182,0.0,7678.458019521182
0.0,0.0,6.552590170379596,0.0,-33574.35803724956,0.0,27.999071019552247,27.999071019552247,0.0,0.0,1199.1239999999998,0.0
10.047650326586702,0.0,10.203801704265349,0.0,-59235.25855005041,0.0,27.860690202793037,27.999071019552247,2170.29247256397,0.0,2204.02117017397,0.0
0.0,4.552290504827839,0.0,0.0,0.0,-22816.08,18.956496852892638,18.956496852892638,0.0,814.86,0.0,0.0
0.0,7.57510153647229,0.0,7.533396516501042,0.0,-17317.27609399589,19.971378510799905,20.03227288043068,0.0,2143.7537359363264,0.0,2131.9512152783263
0.0,0.0,4.656342861400084,0.0,-18187.697027669874,0.0,22.320026787018474,22.320026787018474,0.0,0.0,814.86,0.0
4.764828949369415,0.0,5.4528496526888555,0.0,-121579.79660610565,0.0,19.881974812632826,22.320026787018477,5589.144355160772,0.0,6396.192639800772,0.0
0.0,3.378000001251111,0.0,0.0,0.0,-15322.608,3.993006926531323,3.993006926531323,0.0,547.236,0.0,0.0
0.0,2.8658815738215973,0.0,2.5634465276540515,0.0,-158859.41034478112,6.112551379463043,8.694524709493825,0.0,7855.381394288062,0.0,7026.4069326960625
0.0,0.0,4.930054056718948,0.0,-15321.361591485374,0.0,27.997722356506834,27.997722356506834,0.0,0.0,547.236,0.0
8.359333186054643,0.0,11.685220751045913,0.0,-131251.9487681511,0.0,23.001693538626693,27.99772235650683,4213.103922688587,0.0,5889.351254217587,0.0
0.0,0.2653043478260846,0.0,0.0,0.0,-512.5679999999954,10.444603534924074,10.444603534924074,0.0,18.305999999999838,0.0,0.0
0.0,0.10478987464878264,0.0,0.08547303402645198,0.0,-126524.63037845088,10.511249154520314,15.352128355615815,0.0,8174.553331529,0.0,6667.665911412
0.0,0.0,0.09584293191710011,0.0,-512.5679999999954,0.0,28.0,28.0,0.0,0.0,18.305999999999838,0.0
4.947951081797582,0.0,4.804182056833023,0.0,-148638.85863977709,0.0,27.29433370245,28.0,5828.68637448658,0.0,5659.32646307458,0.0
0.0,5.090302706554824,0.0,0.0,0.0,-26367.768000000004,4.330102444550452,4.330102444550452,0.0,941.7060000000001,0.0,0.0
0.0,10.255562540413534,0.0,13.24935155256655,0.0,-74038.71583538226,7.333466434898787,10.585690666334704,0.0,5168.803516586131,0.0,6677.673177607131
0.0,0.0,5.174208791777386,0.0,-20460.024614976937,0.0,21.72655225195224,21.72655225195224,0.0,0.0,941.7060000000001,0.0
2.066614717983292,0.0,1.6418203314960684,0.0,-91218.04220628251,0.0,16.900369247239702,21.726552251952235,7340.615479339079,0.0,5831.745818318079,0.0
0.0,3.179249998410375,0.0,0.0,0.0,-14243.04,2.5906606257422475,2.5906606257422475,0.0,508.68,0.0,0.0
0.0,6.363997544605723,0.0,8.058924376929184,0.0,-109042.1386589874,4.44011184584353,9.15077929073444,0.0,6644.013437421853,0.0,8413.517050594854
0.0,0.0,3.4604081632653063,0.0,-13651.993180632111,0.0,26.838077338665,26.838077338665,0.0,0.0,508.68,0.0
0.697641667887807,0.0,0.5352422907582315,0.0,-107769.64933853125,0.0,19.782433633694144,26.838077338665,7601.503613173,0.0,5832.0,0.0
0.0,0.0,0.0,4.563900001521301,0.0,2364.4826794947003,2.8782433633694136,2.8782433633694136,0.0,0.0,0.0,821.5020000000002
0.0,7.819099143413878,0.0,7.8946205760276,0.0,-87764.57614418537,2.8782433633694136,3.0276799809056474,0.0,3518.5946161747183,0.0,3552.5792608667184
4.563900001521301,0.0,0.0,0.0,821.5020000000002,0.0,18.499575676378957,18.499575676378957,821.5020000000002,0.0,0.0,0.0
0.10136311183134039,0.0,0.10077586356031386,0.0,-88549.9527489228,0.0,16.189289676545748,16.26937056129825,5865.984644692,0.0,5832.0,0.0
0.0,3.348670809117352,0.0,0.0,0.0,-15095.807999999999,2.518928967654574,2.518928967654574,0.0,539.136,0.0,0.0
0.0,10.579345816598984,0.0,13.895350579641965,0.0,-76598.18329015758,4.476116107509762,7.970574491212091,0.0,4369.26982607826,0.0,5738.77979441326
0.0,0.0,3.190153848041511,0.0,-10307.879641491045,0.0,19.119256813663057,19.119256813663057,0.0,0.0,539.136,0.0
0.7943425952713487,0.0,0.6432825943436931,0.0,-81968.94322632786,0.0,15.289858229537527,19.119256813663053,7201.509968335,0.0,5832.0,0.0
0.0,5.58393750523494,0.0,0.0,0.0,-30019.247999999992,2.4289858229537513,2.4289858229537513,0.0,1072.1159999999998,0.0,0.0
0.0,11.442031184731254,0.0,14.360252086154198,0.0,-79526.99659153404,6.059106630875414,8.83553647174249,0.0,4702.674815709736,0.0,5902.063605884736
0.0,0.0,5.6427157888797135,0.0,-21143.86447085586,0.0,19.72162011466657,19.72162011466657,0.0,0.0,1072.1159999999998,0.0
2.506156347536436,0.0,2.0784142683659144,0.0,-87713.09460352933,0.0,16.25641929685085,19.721620114666575,7027.262399551821,0.0,5827.87360937682,0.0
0.0,4.848428571961366,0.0,0.0,0.0,-24707.592,2.5353570447359832,2.5353570447359832,0.0,882.414,0.0,0.0
0.0,11.17344257324913,0.0,14.475858303472378,0.0,-75524.77834976463,5.587393706722982,8.7300839155029,0.0,4525.244239356256,0.0,5862.722609266256
0.0,0.0,4.902300001634099,0.0,-17086.278271247313,0.0,19.363108780286026,19.363108780286026,0.0,0.0,882.414,0.0
7.946976425682839,0.0,6.26043577874587,0.0,-62118.921762949096,0.0,15.264403316205726,19.363108780286026,5634.406289021253,0.0,4438.6489696612525,0.0
0.0,4.2506590884939435,0.0,0.0,0.0,-20947.248,5.909535421868367,5.909535421868367,0.0,748.116,0.0,0.0
0.0,4.90329878429232,0.0,6.010667288671981,0.0,-92436.22415927687,8.241642242927808,12.443415186910862,0.0,7251.978904954867,0.0,8889.776923606867
0.0,0.0,4.61800000171037,0.0,-20710.95300794885,0.0,27.68414658682457,27.68414658682457,0.0,0.0,748.116,0.0
12.693238788901622,0.0,8.034811906537309,0.0,-57630.49899553826,0.0,20.35622255956596,27.68414658682457,4848.817217738708,0.0,3069.298148536708,0.0
0.0,3.079031846741524,0.0,0.0,0.0,-13535.423999999999,11.188009895254192,11.188009895254192,0.0,483.40799999999996,0.0,0.0
0.0,8.845322377976983,0.0,11.66926452929561,0.0,-34563.980831811525,12.355118086035912,14.461565080833738,0.0,3874.251206397773,0.0,5111.137870221773
0.0,0.0,3.222719998710912,0.0,-10180.333551068157,0.0,21.059505740633497,21.059505740633497,0.0,0.0,483.40799999999996,0.0
1.5976124613798315,0.0,1.5423877823342251,0.0,-96009.1067083822,0.0,15.106116873780774,21.0595057406335,7067.837530221609,0.0,6823.523550086609,0.0
0.0,0.0,0.0,0.9795700947396229,0.0,275.2087978209629,2.625687387381107,2.625687387381107,0.0,0.0,0.0,104.81399999999984
0.0,1.9045049324784975,0.0,1.6478935871742315,0.0,-164347.86209478212,2.6256873873811064,6.576293623288694,0.0,7366.625079213496,0.0,6374.052395524496
0.6430306740576301,0.0,0.0,0.0,104.81399999999984,0.0,27.99619054103982,27.99619054103982,104.81399999999984,0.0,0.0,0.0
8.484315673085016,0.0,8.84763679797037,0.0,-109611.68713012824,0.0,26.87694738965583,27.559527159038506,4055.502890375556,0.0,4229.170388012556,0.0
0.0,0.0,0.0,3.8156785741540555,0.0,7011.160673915741,10.937268029333454,10.937268029333454,0.0,0.0,0.0,641.034
0.0,0.7383806334405,0.0,0.7900684192340441,0.0,-84880.44796848645,10.937268029333456,12.974731929103022,0.0,6012.633497637,0.0,6433.527137321
3.5811955275251885,0.0,0.0,0.0,641.034,0.0,28.0,28.0,641.034,0.0,0.0,0.0
0.843380726716562,0.0,0.7653543307395303,0.0,-126844.47702577867,0.0,22.85168692782916,25.059196704980874,6426.561137321,0.0,5832.0,0.0
0.0,0.32399999956215997,0.0,0.0,0.0,-671.3279999999954,3.185168692782917,3.185168692782917,0.0,23.975999999999836,0.0,0.0
0.0,9.493646123103469,0.0,13.686808234082982,0.0,-68108.12741902382,3.2766451058911183,8.163430333694928,0.0,4196.191588551412,0.0,6049.569242549412
0.0,0.0,0.2179636365221539,0.0,-460.99837940983855,0.0,19.22749330204545,19.22749330204545,0.0,0.0,23.975999999999836,0.0
4.687008778920354,0.0,4.6372103527587525,0.0,-76146.76424309639,0.0,11.305919466544987,19.227493302045453,7475.779002683522,0.0,7396.350512952522,0.0
0.0,2.533591836734694,0.0,0.0,0.0,-10428.264,2.7223645415116713,2.7223645415116713,0.0,372.438,0.0,0.0
0.0,0.30851497314828474,0.0,0.24507127784936641,0.0,-168628.4140742491,4.576134885289471,10.640070953611964,0.0,8626.387164266998,0.0,6852.437999999999
0.0,0.0,2.2168928563511097,0.0,-10428.264,0.0,28.0,28.0,0.0,0.0,372.438,0.0
8.632734602596555,0.0,8.922074703220336,0.0,-109206.21980656034,0.0,27.461082984243422,27.999999999999996,3988.323385290108,0.0,4121.998511741108,0.0
0.0,0.0,0.0,4.041523256753842,0.0,7912.096438761097,11.381985894624547,11.381985894624547,0.0,0.0,0.0,695.1419999999999
0.0,0.6750151832950738,0.0,0.794647860820228,0.0,-64541.13584493348,11.381985894624547,14.52144841982374,0.0,5918.5331264510005,0.0,6967.472442871
4.399632910278574,0.0,0.0,0.0,695.1419999999999,0.0,27.999999999999996,27.999999999999996,695.1419999999999,0.0,0.0,0.0
1.2830394866790966,0.0,1.0667207665615392,0.0,-110647.34836360383,0.0,20.176014821370835,24.456962817301132,7014.376873605315,0.0,5831.762430734315,0.0
0.0,2.3269090922108573,0.0,0.0,0.0,-9316.943999999996,2.9183045117296578,2.9183045117296578,0.0,332.7479999999998,0.0,0.0
0.0,10.673457313205288,0.0,12.00047667123933,0.0,-79187.55653645328,4.143343807228475,5.552715370363299,0.0,3639.6489424709853,0.0,4092.1625433949853
0.0,0.0,2.1891315775071494,0.0,-5619.630037967078,0.0,16.888546401382072,16.888546401382072,0.0,0.0,332.7479999999998,0.0
3.7729473975936676,0.0,3.5114918312743133,0.0,-83603.46166709132,0.0,15.71685002516777,16.888546401382072,6134.812469984196,0.0,5709.685719045195,0.0
0.0,4.172670520713604,0.0,0.0,0.0,-20212.415999999997,2.819326317022546,2.819326317022546,0.0,721.872,0.0,0.0
0.0,9.40824413323323,0.0,11.758655800386586,0.0,-94962.71920310755,5.352919026854875,9.054407688815605,0.0,5691.987700430862,0.0,7113.986759014862
0.0,0.0,4.0103999959896,0.0,-16736.0711565369,0.0,23.184264186084096,23.184264186084096,0.0,0.0,721.872,0.0
2.2164781487859915,0.0,1.7752647824477656,0.0,-98986.64397036376,0.0,18.222295065207206,23.184264186084093,7281.130719505114,0.0,5831.744810936114,0.0
0.0,5.816134017620549,0.0,0.0,0.0,-31593.239999999998,2.72290773821141,2.72290773821141,0.0,1128.33,0.0,0.0
0.0,10.942859373095198,0.0,14.84166221261126,0.0,-73059.85620129749,6.471549228754527,10.367724628052505,0.0,5241.629647396864,0.0,7109.156210262864
0.0,0.0,5.786307695868497,0.0,-24037.050380111876,0.0,21.303209504410834,21.303209504410834,0.0,0.0,1128.33,0.0
4.886736372942971,0.0,3.6701066911872835,0.0,-79548.63773568007,0.0,15.45185409377493,21.303209504410837,7501.140337974324,0.0,5633.613775108324,0.0
0.0,6.1347272727272735,0.0,0.0,0.0,-34010.92800000001,2.8876312081968343,2.8876312081968343,0.0,1214.6760000000002,0.0,0.0
0.0,12.930739039480823,0.0,12.973306126459699,0.0,-58934.03650844902,6.8518516217077226,6.877038965758575,0.0,2793.0396351290788,0.0,2802.234125925079
0.0,0.0,6.197326526185584,0.0,-17647.151051725454,0.0,14.528278365362823,14.528278365362823,0.0,0.0,1214.6760000000002,0.0
6.580969981743491,0.0,8.769934152978749,0.0,-53503.98609705509,0.0,12.759933562785516,14.528278365362825,3343.1327544521287,0.0,4455.126554679128,0.0
0.0,5.891510207087505,0.0,0.0,0.0,-32332.607999999997,7.5587051362393405,7.5587051362393405,0.0,1154.7359999999999,0.0,0.0
0.0,3.9968799621658793,0.0,4.086412435159467,0.0,-103748.48852356544,11.182582648223782,15.76168663289087,0.0,8729.18583768296,0.0,8924.72475870796
0.0,0.0,6.045738218629164,0.0,-32274.583976559526,0.0,27.949751264842813,27.949751264842813,0.0,0.0,1154.7359999999999,0.0
8.526932437461491,0.0,8.428301392474351,0.0,-109594.2990767373,0.0,19.197898218448568,27.949751264842813,6096.756697470348,0.0,6026.235500250347,0.0
0.0,5.1918387130269945,0.0,0.0,0.0,-27039.096000000005,6.633408031996056,6.633408031996056,0.0,965.6820000000002,0.0,0.0
0.0,11.746613280989036,0.0,9.329206021759184,0.0,-103781.90549649936,9.961646307972462,13.051020572611101,0.0,5885.053248590001,0.0,4673.932212783002
0.0,0.0,5.248271743694151,0.0,-21571.53173870896,0.0,22.33813174389598,22.33813174389598,0.0,0.0,965.6820000000002,0.0
1.500258316488277,0.0,1.491285176075056,0.0,-123712.30277742169,0.0,22.222599659855554,22.338131743895975,5866.010018356401,0.0,5830.9250393354005,0.0
0.0,3.1272151926443676,0.0,0.0,0.0,-13834.8,3.12578056163909,3.12578056163909,0.0,494.09999999999997,0.0,0.0
0.0,10.43175519169991,0.0,12.967894165938993,0.0,-79185.96117867592,4.888065562498575,7.666824839462115,0.0,4287.451382681115,0.0,5329.804500824115
0.0,0.0,3.2721854287299674,0.0,-9435.598549704118,0.0,19.096536226885487,19.096536226885487,0.0,0.0,494.09999999999997,0.0
0.13748706236529284,0.0,0.15130875117617743,0.0,-91885.72673223962,0.0,13.054113405131233,19.096536226885483,6874.353118143,0.0,7565.437558675,0.0
0.0,0.0,0.0,0.69525,0.0,168.09865100013224,2.5185582374465456,2.5185582374465456,0.0,0.0,0.0,66.744
0.0,0.710756722962909,0.0,0.5603399646488005,0.0,-167522.67381868267,2.518558237446545,9.433031565052833,0.0,8146.6935586750005,0.0,6422.616674863
0.3792272730289308,0.0,0.0,0.0,66.744,0.0,27.999999999999996,27.999999999999996,66.744,0.0,0.0,0.0
8.30274143222947,0.0,8.284423086095755,0.0,-112948.42042698186,0.0,27.682897188070836,27.721497689880614,4242.700866734858,0.0,4233.340191871858,0.0
0.0,0.0,0.0,4.104312139202811,0.0,7278.781552566294,10.251140845193541,10.251140845193541,0.0,0.0,0.0,710.046
0.0,7.385124389934582,0.0,8.87395811991044,0.0,-35930.58486535784,10.251140845193541,11.566074459416006,0.0,2547.8679205112326,0.0,3061.5155585592324
4.176741178436114,0.0,0.0,0.0,710.046,0.0,18.088594812106187,18.088594812106187,710.046,0.0,0.0,0.0
5.991071195581555,0.0,5.406716659329513,0.0,-65363.45695206079,0.0,14.861557041310757,16.054908623986552,5266.15158791303,0.0,4752.50394986503,0.0
0.0,0.0,0.0,3.42900000127,0.0,2608.2504223469664,4.695337197158165,4.695337197158165,0.0,0.0,0.0,555.498
0.0,8.90536902035225,0.0,9.084983586383666,0.0,-56364.821660909525,4.695337197158166,4.88579246653457,0.0,2448.9764764499832,0.0,2498.370482024983
3.5838580649785623,0.0,0.0,0.0,555.498,0.0,14.328648316938121,14.328648316938121,555.498,0.0,0.0,0.0
1.1177129008334457,0.0,1.108324190402148,0.0,-70413.75879018266,0.0,13.084451895327545,13.17727354927526,5880.287570801756,0.0,5830.893565226756,0.0
0.0,3.3851042953092283,0.0,0.0,0.0,-15449.616000000002,2.210508562648892,2.210508562648892,0.0,551.772,0.0,0.0
0.0,10.05608960875492,0.0,10.550443313838183,0.0,-112486.78409700636,4.234169066625713,5.0176880885541095,0.0,4947.596080876673,0.0,5190.818103451673
0.0,0.0,3.1894335263802818,0.0,-11562.904954642707,0.0,20.955947301861467,20.955947301861467,0.0,0.0,551.772,0.0
1.0860208177844342,0.0,1.0631044140211174,0.0,-112107.06278060755,0.0,19.87256468289842,20.955947301861467,6075.200454781199,0.0,5947.0060921272,0.0
0.0,6.681103437004382,0.0,0.0,0.0,-37975.39195464,2.9207554808463105,2.9207554808463105,0.0,1356.26399838,0.0,0.0
0.0,0.641957989536497,0.0,0.6377731069070249,0.0,-161080.0484494351,7.326018440934072,7.792448583779999,0.0,7951.291658301,0.0,7899.457702053
0.0,0.0,7.252748658316977,0.0,-37975.39195464,0.0,28.0,28.0,0.0,0.0,1356.26399838,0.0
1.1847254230130986,0.0,1.172025723719229,0.0,-155865.1992970731,0.0,27.7366929013625,27.999999999999996,5895.193703673,0.0,5832.0,0.0
0.0,1.7166976744186044,0.0,0.0,0.0,-6200.7119999999995,3.673669290136249,3.673669290136249,0.0,221.45399999999998,0.0,0.0
0.0,11.031107779211801,0.0,11.07236211898789,0.0,-55932.97178430682,4.477549051307805,4.5087103657835605,0.0,2382.7192755942037,0.0,2391.6302129682035
0.0,0.0,1.8927692327105323,0.0,-2843.6946298076855,0.0,12.84101723070112,12.84101723070112,0.0,0.0,221.45399999999998,0.0
0.16702633507033965,0.0,0.20733803527267408,0.0,-72049.01943866612,0.0,10.742533197856991,12.841017230701123,5840.910937374,0.0,7250.611093441,0.0
0.0,6.297648240573101,0.0,0.0,0.0,-35090.496,2.1824734119128992,2.1824734119128992,0.0,1253.232,0.0,0.0
0.0,14.200373367551101,0.0,10.74034631281438,0.0,-114130.10659040773,7.306351940778195,11.102467032188345,0.0,5822.153084795741,0.0,4403.541991354741
0.0,0.0,6.297648240573101,0.0,-25972.53896082034,0.0,20.724446040972733,20.724446040972733,0.0,0.0,1253.232,0.0
7.870026785187705,0.0,10.758224112968755,0.0,-80316.24427802402,0.0,17.93330345335613,20.724446040972733,3415.591621722378,0.0,4669.069260860379,0.0
0.0,6.012183669174972,0.0,0.0,0.0,-32994.864,10.327740386549646,10.327740386549646,0.0,1178.3880000000001,0.0,0.0
0.0,1.2451957019517892,0.0,1.0700556098601086,0.0,-127461.83393252075,13.5791174532182,15.939438425337455,0.0,8911.865639138001,0.0,7658.388000000001
0.0,0.0,8.41705714045227,0.0,-32994.864,0.0,28.0,28.0,0.0,0.0,1178.3880000000001,0.0
9.875497859755503,0.0,10.158436488637674,0.0,-68449.96783311151,0.0,27.711189037444893,28.0,2488.6254650454866,0.0,2559.9259996494866,0.0
0.0,1.7585038194786318,0.0,0.0,0.0,-6450.192,17.63072722897714,17.63072722897714,0.0,230.364,0.0,0.0
0.0,0.8173634487734203,0.0,0.8131908048466598,0.0,-67422.9248107075,17.990523029254437,18.15071610604018,0.0,6781.6645346039995,0.0,6747.044107942999
0.0,0.0,1.3712142866937245,0.0,-6450.192,0.0,28.0,28.0,0.0,0.0,230.364,0.0
10.191916963160304,0.0,10.022101648767531,0.0,-58081.36616853262,0.0,27.847166216904164,27.999999999999996,2201.4540660928897,0.0,2164.7739581498895,0.0
0.0,0.0,0.0,3.901420120651727,0.0,12447.239364822197,18.878331914978915,18.878331914978915,0.0,0.0,0.0,659.3399999999999
0.0,5.691498626757764,0.0,5.726361604660481,0.0,-11057.178447046186,18.87833191497892,18.89006110796574,0.0,1229.3637045246112,0.0,1236.8941077586112
3.8784705845849685,0.0,0.0,0.0,659.3399999999999,0.0,20.80489138906698,20.80489138906698,659.3399999999999,0.0,0.0,0.0
6.5747314315979,0.0,6.563525474403236,0.0,-78355.98539751991,0.0,18.766728440512555,18.787399163998515,4418.21952155618,0.0,4410.68911832218,0.0
0.0,0.0,0.0,3.5767636363636353,0.0,3938.5278552698687,6.6735932860752225,6.6735932860752225,0.0,0.0,0.0,590.1659999999998
0.0,8.67447367340754,0.0,8.71540812258701,0.0,-39840.002965118576,6.673593286075223,6.705458199242202,0.0,1873.686315201035,0.0,1882.5281562320351
3.6206503023059495,0.0,0.0,0.0,590.1659999999998,0.0,13.457994410502893,13.457994410502893,590.1659999999998,0.0,0.0,0.0
1.3331438374773963,0.0,1.331125613092059,0.0,-65926.15950213635,0.0,12.306383864914682,12.32183229722204,5840.503151219931,0.0,5831.661310188932,0.0
0.0,0.8979428586821862,0.0,0.0,0.0,-2639.951999999995,2.131229336648117,2.131229336648117,0.0,94.28399999999984,0.0,0.0
0.0,11.117652500956634,0.0,11.296391030475355,0.0,-60774.5118650536,2.5022220064542076,2.6495886475024735,0.0,2401.412942443123,0.0,2440.020464855123
0.0,0.0,0.766536584991932,0.0,-1114.049309743635,0.0,11.815889331632482,11.815889331632482,0.0,0.0,94.28399999999984,0.0
5.801559160552357,0.0,8.522812752155218,0.0,-48125.19146690902,0.0,9.83246389856205,11.815889331632482,3579.562003638516,0.0,5258.575470397516,0.0
0.0,2.5525945942496486,0.0,0.0,0.0,-10577.951999999997,5.876388486982102,5.876388486982102,0.0,377.78399999999993,0.0,0.0
0.0,0.7493363325252921,0.0,0.5997510920561735,0.0,-153292.92088594328,7.502396540467157,12.64919755393381,0.0,8575.404989171,0.0,6863.551497292001
0.0,0.0,1.7250410954177968,0.0,-10577.951999999997,0.0,28.0,28.0,0.0,0.0,377.78399999999993,0.0
1.3464996125660058,0.0,1.3451691633638876,0.0,-157299.4236885941,0.0,27.97596876128333,28.0,5837.075821301292,0.0,5831.308324009292,0.0
0.0,8.243506847056574,0.0,0.0,0.0,-50549.18400000001,3.7004762943255987,3.7004762943255987,0.0,1805.3280000000002,0.0,0.0
0.0,13.746007907725563,0.0,14.039586535898438,0.0,-55934.708605856344,8.99521061655373,9.138943638996725,0.0,2996.6297330759853,0.0,3060.629874213985
0.0,0.0,8.24350685383206,0.0,-28648.47053700062,0.0,15.8688451832579,15.8688451832579,0.0,0.0,1805.3280000000002,0.0
5.184627520638905,0.0,5.119850049826298,0.0,-74405.89894829105,0.0,15.72199206747278,15.868845183257898,5122.411988401872,0.0,5058.411847263872,0.0
0.0,7.660177565082127,0.0,0.0,0.0,-45899.784,4.229723689474468,4.229723689474468,0.0,1639.278,0.0,0.0
0.0,13.336970933630655,0.0,13.419857001409941,0.0,-54369.42956079832,9.028930097946462,9.07050383044767,0.0,2880.785724347162,0.0,2898.689115004162
0.0,0.0,7.769090044447738,0.0,-25835.05349855812,0.0,15.760019654114874,15.760019654114874,0.0,0.0,1639.278,0.0
7.516004357605263,0.0,7.652566970786616,0.0,-31200.16760840772,0.0,15.595363342161132,15.760019654114872,2096.965209850017,0.0,2135.066178820017,0.0
0.0,7.1895288454625454,0.0,0.0,0.0,-41871.816,10.996676510435066,10.996676510435066,0.0,1495.422,0.0,0.0
0.0,0.13858038753611238,0.0,0.13761404538052274,0.0,-110797.39803837295,14.207410578781861,14.304263778290734,0.0,8031.426359626999,0.0,7975.422
0.0,0.0,8.594379310344827,0.0,-41871.816,0.0,28.0,28.0,0.0,0.0,1495.422,0.0
9.07812284829356,0.0,10.674182162675852,0.0,-104324.23301400538,0.0,25.782899920447964,28.0,3558.624155195239,0.0,4184.279406198239,0.0
0.0,0.0,0.0,4.4014576301026835,0.0,10262.063095424615,13.172399353353171,13.172399353353171,0.0,0.0,0.0,779.058
0.0,0.08743345335082639,0.0,0.07878690971418223,0.0,-92772.67210942999,13.172399353353173,14.799668356326732,0.0,6326.597251003001,0.0,5700.942
3.9148643212145866,0.0,0.0,0.0,779.058,0.0,27.999999999999996,27.999999999999996,779.058,0.0,0.0,0.0
9.184934750171236,0.0,9.82265719375457,0.0,-65157.50794552166,0.0,24.128744824847725,24.753924999999995,2626.89134056775,0.0,2809.2799595727497,0.0
0.0,6.079522843256805,0.0,0.0,0.0,-33534.648,15.124452795216698,15.124452795216698,0.0,1197.6660000000002,0.0,0.0
0.0,6.055141690037713,0.0,7.624706097429773,0.0,-23609.657480248978,17.181828971535992,19.580498659798504,0.0,7060.295208982415,0.0,8890.407307586414
